UserId,SessionId,StartTime,Duration,SessionSequence
f1d7a7ea-69a1-4797-8569-bf05da134353,9caeb86b-ed0f-45a2-87c7-1546cc253521,14/10/2019 15:46:46,00:05:12.2860000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,aa5b5731-50d4-4d45-88c5-9e39afb482d8,14/10/2019 15:55:53,00:02:05.5970000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,03ff39a7-6c8f-4b43-95a3-388b457b3b6f,14/10/2019 15:59:04,00:14:43.7581980,0363610
f1d7a7ea-69a1-4797-8569-bf05da134353,ebb2a5f9-6f9b-4a86-9b4d-7b64d5cb420c,14/10/2019 16:15:11,01:02:51.3560000,020
f1d7a7ea-69a1-4797-8569-bf05da134353,fabe6b50-e786-4336-9133-404466fd2f51,14/10/2019 15:24:50,00:21:03.1415120,0163630
f1d7a7ea-69a1-4797-8569-bf05da134353,2992064b-cca1-4fdf-a71c-4acf4b5d126e,14/10/2019 15:46:46,00:05:12.2860000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,b4104d7a-796c-4171-996e-b7aa0c0c39a0,14/10/2019 15:55:53,00:02:05.5970000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,eeb33d48-daa4-46b6-b6f1-249f192b9ba0,14/10/2019 15:59:04,00:14:43.7581980,0363610
f1d7a7ea-69a1-4797-8569-bf05da134353,a644b5a4-388a-4ed1-b6d2-9263c22538ff,14/10/2019 16:15:11,01:02:51.3560000,020
f1d7a7ea-69a1-4797-8569-bf05da134353,5f7313e1-b914-46a8-ab1a-f7141927cced,14/10/2019 15:19:47,01:07:19.6686870,0242424757424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,a8efee3a-a3bc-4220-b54a-aae7f997d5f3,14/10/2019 15:19:47,01:07:19.6686870,0242424757424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,b93af2dd-93d9-492a-a700-92a4f873520b,14/10/2019 15:19:47,01:07:19.6686870,0242424757424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,180e816a-e4ad-4c2f-b15e-6c9da6df5362,14/10/2019 15:21:15,00:05:49.6200000,01610
f1d7a7ea-69a1-4797-8569-bf05da134353,bead716c-1e78-4d08-b0e3-946ff55f60ce,14/10/2019 15:28:09,00:07:12.8431250,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,289f1adb-a973-4ed3-a625-06977ab53d24,14/10/2019 15:36:24,00:53:43.8480550,0163616361630
f1d7a7ea-69a1-4797-8569-bf05da134353,190487dc-bb37-4b01-9268-4f26cae2efdf,14/10/2019 15:21:15,00:05:49.6200000,01610
f1d7a7ea-69a1-4797-8569-bf05da134353,aad7f43f-9bbf-41cc-b2e3-6f828a86fdc3,14/10/2019 15:28:09,00:07:12.8431250,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,2553e438-7b1f-465c-81bc-efdc039d8567,14/10/2019 15:36:24,00:53:43.8480550,0163616361630
f1d7a7ea-69a1-4797-8569-bf05da134353,61ffac22-69bf-4e41-b046-239f8af3c854,14/10/2019 15:21:15,00:05:49.6200000,01610
f1d7a7ea-69a1-4797-8569-bf05da134353,f63a4e51-c66f-45bf-843d-b608cdd12a4c,14/10/2019 15:28:09,00:07:12.8431250,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,e3fcab0f-9b82-4072-938b-c69036f08ba1,14/10/2019 15:36:24,00:53:43.8480550,0163616361630
f1d7a7ea-69a1-4797-8569-bf05da134353,d9011ceb-8c5c-459a-89ac-091ebfca1d84,14/10/2019 15:21:58,01:25:33.9306570,02414257425763520
f1d7a7ea-69a1-4797-8569-bf05da134353,17e2e32d-b419-4db6-9087-700a23058ae3,14/10/2019 15:22:27,00:49:08.8858100,02424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,fe4ac30a-5d89-496f-b14f-92c143ffc032,14/10/2019 16:14:03,00:14:31.0430000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,2119584b-5da5-47fd-b1ef-57bc65b9fe73,14/10/2019 15:22:27,00:49:08.8858100,02424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,9545ac21-4232-40c4-92cd-da1fa51edbdc,14/10/2019 16:14:03,00:14:31.0430000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,321bbc8a-fb18-4d2e-9f36-666ca29ea6d8,14/10/2019 15:22:27,00:49:08.8858100,02424257630
f1d7a7ea-69a1-4797-8569-bf05da134353,34d4e4fa-e7cd-4f00-8e51-50d3d1efc5c1,14/10/2019 16:14:03,00:14:31.0430000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,8329c540-6fbc-40ff-aa69-cf82220d1f74,14/10/2019 15:21:44,00:26:33.6570000,02520
f1d7a7ea-69a1-4797-8569-bf05da134353,c3a6c913-af72-463a-b7f3-54edc99fc359,14/10/2019 15:56:03,00:21:57.0134470,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,2f2daf87-aec8-4f69-bdb0-6b6a4379a0e4,14/10/2019 15:21:44,00:26:33.6570000,02520
f1d7a7ea-69a1-4797-8569-bf05da134353,9c2c9f38-64bd-43b0-8edc-a21d636cd401,14/10/2019 15:56:03,00:21:57.0134470,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,345689a2-2013-4542-b956-c7cf9c0c9ce4,14/10/2019 15:21:44,00:26:33.6570000,02520
f1d7a7ea-69a1-4797-8569-bf05da134353,d2f455fb-90d7-4b45-a414-b8fbac4acdec,14/10/2019 15:56:03,00:21:57.0134470,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,018002a0-3226-400d-995a-bd57a4823bcb,14/10/2019 15:27:05,00:31:04.3253060,0242530
f1d7a7ea-69a1-4797-8569-bf05da134353,5739a99a-a165-453a-86e8-37e38f60108a,14/10/2019 16:03:23,00:02:35.6140000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,c8170e9c-bc35-4fd6-af42-bd88fc3f3e4e,14/10/2019 16:07:28,00:08:43.6851160,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,9163f63a-355a-4175-af95-3fb62e70b44d,14/10/2019 16:16:12,00:16:41.5850000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,5072f4ea-bdd3-4920-91a4-cbb5b8215666,14/10/2019 15:27:05,00:31:04.3253060,0242530
f1d7a7ea-69a1-4797-8569-bf05da134353,c4246e48-2066-48c1-bc36-8042eeda3c75,14/10/2019 16:03:23,00:02:35.6140000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,c977da0b-1115-49bd-8e8d-4945dcf90458,14/10/2019 16:07:28,00:08:43.6851160,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,93a80372-2494-4cc5-bb95-f169464da89b,14/10/2019 16:16:12,00:16:41.5850000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,0a745e9d-c5cf-4d57-b8b1-ac3c84396c72,14/10/2019 15:27:05,00:31:04.3253060,0242530
f1d7a7ea-69a1-4797-8569-bf05da134353,0e6ce568-7dbb-49ef-8f7c-bf4f49275795,14/10/2019 16:03:23,00:02:35.6140000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,7fa4cacc-56a2-4c07-90a4-0de0e26e9aad,14/10/2019 16:07:28,00:08:43.6851160,03610
f1d7a7ea-69a1-4797-8569-bf05da134353,7b9437b7-d0e8-4838-a4d7-81be326e595d,14/10/2019 16:16:12,00:16:41.5850000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,92c01d33-b562-4719-9d6e-cd59177228f0,14/10/2019 15:24:43,00:49:36.0145910,025752424247574757610
f1d7a7ea-69a1-4797-8569-bf05da134353,c3ae02e9-3aed-48db-99ee-3c19fc0f949b,14/10/2019 16:17:35,00:04:36.3990000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,14382fb6-282f-426e-8f38-2e2401fb2e59,14/10/2019 15:24:43,00:49:36.0145910,025752424247574757610
f1d7a7ea-69a1-4797-8569-bf05da134353,b5c0d7fb-0065-4af4-a3b0-74aef1ae1f8b,14/10/2019 16:17:35,00:04:36.3990000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,70a952dc-de56-4533-92c3-2d5f23898343,14/10/2019 15:24:43,00:49:36.0145910,025752424247574757610
f1d7a7ea-69a1-4797-8569-bf05da134353,842ec584-af57-432b-934f-dc17041b7549,14/10/2019 16:17:35,00:04:36.3990000,030
f1d7a7ea-69a1-4797-8569-bf05da134353,7e64a0f2-4ee4-4cd5-96a0-9638b55fcc68,14/10/2019 15:29:36,00:08:08.3350000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,911b4aac-87a3-4085-81f4-0bc4ffd81d1a,14/10/2019 15:38:21,00:44:45.4161370,02425752410
f1d7a7ea-69a1-4797-8569-bf05da134353,e79fdadd-54e5-4f98-8922-c409e82c8b4d,14/10/2019 15:29:36,00:08:08.3350000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,80251055-5008-411f-bfaa-ca6952277dcc,14/10/2019 15:38:21,00:44:45.4161370,02425752410
f1d7a7ea-69a1-4797-8569-bf05da134353,580d31a0-557c-4922-adf7-97ca15ca86dd,14/10/2019 15:29:36,00:08:08.3350000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,e75fbc7d-e61f-4a82-9dbd-46f0733dee00,14/10/2019 15:38:21,00:44:45.4161370,02425752410
f1d7a7ea-69a1-4797-8569-bf05da134353,be3efe05-fd69-4fc9-bdd1-f6a14c74de94,14/10/2019 15:21:33,00:21:34.3842880,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,17250638-42de-4b9f-97e5-1a86314723a5,14/10/2019 15:44:32,00:01:36.8300000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,af827a99-b12b-4bbb-832d-2742b691c2c1,14/10/2019 15:54:35,00:28:56.7398050,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,08e215aa-8cdb-4afb-a46b-12abb7f44d1d,14/10/2019 15:21:33,00:21:34.3842880,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,c5f6cd95-77af-4095-8617-ebbde6108036,14/10/2019 15:44:32,00:01:36.8300000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,79361c83-9fae-4a38-a5a8-af6647382f96,14/10/2019 15:54:35,00:28:56.7398050,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,5b5ad6da-96e7-4165-98c8-2b3adfc61721,14/10/2019 15:21:33,00:21:34.3842880,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,97db7ef5-b3b8-4f12-a1bf-97e62b5ff4c4,14/10/2019 15:44:32,00:01:36.8300000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,177e25d3-e78a-440c-8c2a-b2c6f7a0efa2,14/10/2019 15:54:35,00:28:56.7398050,0163610
f1d7a7ea-69a1-4797-8569-bf05da134353,e8ef9b96-de92-4914-b0f4-bf54dd2375a5,14/10/2019 15:21:05,00:26:48.5366970,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,125bd52e-ce76-4e88-9871-a48d6f52bc2f,14/10/2019 15:56:45,00:07:19.7020000,020
f1d7a7ea-69a1-4797-8569-bf05da134353,480d9c35-fa82-47d6-a953-59baac85141a,14/10/2019 16:06:14,00:18:35.4037940,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,69760a06-6113-491a-a805-0d700ebe7fb3,14/10/2019 15:21:05,00:26:48.5366970,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,c5fde03d-a03a-4068-84e9-2e17914faad5,14/10/2019 15:56:45,00:07:19.7020000,020
f1d7a7ea-69a1-4797-8569-bf05da134353,8c199d9e-04da-49f2-b047-9a9c7c185889,14/10/2019 16:06:14,00:18:35.4037940,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,45a68de1-f479-42bd-ac00-597ef2fa22d1,14/10/2019 15:21:05,00:26:48.5366970,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,65ce322a-9773-4ceb-bc9a-19bc80308142,14/10/2019 15:56:45,00:07:19.7020000,020
f1d7a7ea-69a1-4797-8569-bf05da134353,f76faa59-c82a-482a-b93f-73c87933208e,14/10/2019 16:06:14,00:18:35.4037940,01630
f1d7a7ea-69a1-4797-8569-bf05da134353,dcf622d7-3bfb-43bd-9fe8-c0b21c83176e,14/10/2019 15:42:40,00:15:02.8160000,02420
f1d7a7ea-69a1-4797-8569-bf05da134353,5e0f6a47-c05a-4820-8ce8-d01335392919,14/10/2019 15:57:47,00:15:04.9120000,03630
f1d7a7ea-69a1-4797-8569-bf05da134353,acbce186-22f9-4e9c-b56b-7ed63e84bbd0,14/10/2019 16:28:53,00:05:36.7630000,010
f1d7a7ea-69a1-4797-8569-bf05da134353,a46fe857-1ec2-4310-8317-ffb858e06e3d,14/10/2019 16:36:26,00:06:17.0010000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,3a4e8923-a4b6-4221-b2af-5e7f772c24cd,14/10/2019 15:19:58,00:14:56.9996760,0363610
f1b842b4-f548-4dbb-a01e-270d263f956f,5af5afd9-9bc7-4a74-aed9-dea17ac43823,14/10/2019 15:40:54,00:13:19.6000000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,0eb05003-1684-4fbd-bdbc-8b58a4e2a5e7,14/10/2019 15:56:30,00:25:14.5006850,0163630
f1b842b4-f548-4dbb-a01e-270d263f956f,6c76dba4-f635-45bc-a665-5f57bbd3dc15,14/10/2019 15:47:21,00:22:53.5037180,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,0fee3f69-7249-4362-85dc-4acd7110b03b,14/10/2019 15:47:21,00:22:53.5037180,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,4b6b0262-077d-4283-807a-9c1bec2b4ba0,14/10/2019 15:47:21,00:22:53.5037180,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,ebc2a454-71af-4e49-844e-d083bd9dafe1,14/10/2019 15:22:50,00:17:04.3795140,016363630
f1b842b4-f548-4dbb-a01e-270d263f956f,01d096f9-0ca3-4395-9f6f-59a676695aef,14/10/2019 15:43:10,01:15:26.6154260,0257636352520
f1b842b4-f548-4dbb-a01e-270d263f956f,5bb5fa7e-edea-43c9-8320-f2061078ab06,14/10/2019 15:22:50,00:17:04.3795140,016363630
f1b842b4-f548-4dbb-a01e-270d263f956f,55951231-cc9e-4363-96b2-d2828199f285,14/10/2019 15:43:10,01:15:26.6154260,0257636352520
f1b842b4-f548-4dbb-a01e-270d263f956f,b24b8be9-fc1a-4956-97fe-53eddeb80835,14/10/2019 15:22:50,00:17:04.3795140,016363630
f1b842b4-f548-4dbb-a01e-270d263f956f,fbe15dc0-e02f-40f9-8220-fe1a9bc031b6,14/10/2019 15:43:10,01:15:26.6154260,0257636352520
f1b842b4-f548-4dbb-a01e-270d263f956f,3942a6f0-9ec2-40a4-9147-64e51c29655f,14/10/2019 15:22:05,00:08:42.2186830,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,49673320-ea7d-4654-9c0d-afe6325d4c83,14/10/2019 15:35:07,00:05:06.6630000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,7800c425-f612-48bf-852a-29eb795b8d21,14/10/2019 15:41:19,00:03:34.3920000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,270c87bc-0966-40fe-acb0-66afaefcdb0b,14/10/2019 15:49:02,00:09:24.7900000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,6f74c709-65b7-4216-9543-579a1e9878b8,14/10/2019 15:58:28,00:13:24.3492590,0361630
f1b842b4-f548-4dbb-a01e-270d263f956f,9f710edd-375b-4370-adc4-e53e00ac7f8f,14/10/2019 15:22:05,00:08:42.2186830,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,68ce224e-c2ef-4287-b491-b9bcb278067d,14/10/2019 15:35:07,00:05:06.6630000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,7560a2df-6f58-4f88-9803-22809304e98f,14/10/2019 15:41:19,00:03:34.3920000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,c6aabe6d-2c38-44fe-9e37-3dda93bd023e,14/10/2019 15:49:02,00:09:24.7900000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,56734c38-8099-4b14-b562-372755a93c41,14/10/2019 15:58:28,00:13:24.3492590,0361630
f1b842b4-f548-4dbb-a01e-270d263f956f,5d35019e-e2d7-49c3-b303-d5cad39dda50,14/10/2019 15:22:05,00:08:42.2186830,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,6aa48a20-1d19-4ff7-8388-325716663405,14/10/2019 15:35:07,00:05:06.6630000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,6d3ec636-d5f3-461c-a998-a071df51a797,14/10/2019 15:41:19,00:03:34.3920000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,927a59c1-b0cb-43a8-b1ec-53d670233f19,14/10/2019 15:49:02,00:09:24.7900000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,7a74130f-ab5b-49a2-9e83-d7d5a1ca847d,14/10/2019 15:58:28,00:13:24.3492590,0361630
f1b842b4-f548-4dbb-a01e-270d263f956f,404b1d74-4265-4560-893d-72b3afed12bd,14/10/2019 15:23:14,00:02:07.8350000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,5b789899-5d23-457b-a50b-e4a70414c2f7,14/10/2019 15:27:50,01:33:40.1798650,025757524253520
f1b842b4-f548-4dbb-a01e-270d263f956f,4627eb58-40fd-444e-958e-fa39c8d470f8,14/10/2019 15:23:14,00:02:07.8350000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,a3258072-9eac-44a4-ab58-44f93f5e4d11,14/10/2019 15:27:50,01:33:40.1798650,025757524253520
f1b842b4-f548-4dbb-a01e-270d263f956f,046795f7-051d-43d5-a467-6c9aa7172c9f,14/10/2019 15:23:14,00:02:07.8350000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,70160d10-86c8-4e95-9007-4897a879c6b0,14/10/2019 15:27:50,01:33:40.1798650,025757524253520
f1b842b4-f548-4dbb-a01e-270d263f956f,f86b9074-d1d7-44f6-b416-cbff9f8b5fb6,14/10/2019 15:20:22,00:13:58.1711210,025753630
f1b842b4-f548-4dbb-a01e-270d263f956f,93d3e784-3103-4535-a21c-78554143e83a,14/10/2019 15:36:07,00:06:47.2270000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,4e3b2325-2570-4990-88f7-6544a63ef5ea,14/10/2019 15:42:59,00:15:46.3330000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,f8c69e0c-7237-494d-9a32-b234095c8f80,14/10/2019 16:03:08,00:23:48.8399790,0363610
f1b842b4-f548-4dbb-a01e-270d263f956f,e976d96e-abae-400c-8589-84c319b7af5a,14/10/2019 15:20:22,00:13:58.1711210,025753630
f1b842b4-f548-4dbb-a01e-270d263f956f,16c2fb6f-0be9-4b09-9d2c-15707f88a94b,14/10/2019 15:36:07,00:06:47.2270000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,82dd39f1-d14d-4bca-aff6-d8e1eef863ea,14/10/2019 15:42:59,00:15:46.3330000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,1d45a739-ed60-4df7-a3fb-92cef9c7e9e3,14/10/2019 16:03:08,00:23:48.8399790,0363610
f1b842b4-f548-4dbb-a01e-270d263f956f,0c5d8aa1-80ef-463e-add5-6ec075a63bcf,14/10/2019 15:20:22,00:13:58.1711210,025753630
f1b842b4-f548-4dbb-a01e-270d263f956f,c1bb17cb-771b-4594-add2-742d0267824d,14/10/2019 15:36:07,00:06:47.2270000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,40cdef39-f90e-4d2c-897c-8ae41f0256a0,14/10/2019 15:42:59,00:15:46.3330000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,4440e3ec-22cb-4882-b942-67d7611c95a2,14/10/2019 16:03:08,00:23:48.8399790,0363610
f1b842b4-f548-4dbb-a01e-270d263f956f,14533ce6-8fd2-4b84-b4d3-604e239724fb,14/10/2019 15:21:00,00:21:39.2230000,0363630
f1b842b4-f548-4dbb-a01e-270d263f956f,d90ec9a2-9f12-45ac-8c4e-cf3ed6a5f03a,14/10/2019 15:43:42,00:16:34.2985610,0247530
f1b842b4-f548-4dbb-a01e-270d263f956f,105acf3b-71fb-4e36-9a2d-6356ab3cc979,14/10/2019 16:00:23,00:06:55.6770000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,e52f32b3-86d2-4760-8f99-f2f1f2730037,14/10/2019 16:07:56,00:38:30.8920000,024257420
f1b842b4-f548-4dbb-a01e-270d263f956f,a37ab3a3-b3f6-484a-afd3-c9fd7a31882e,14/10/2019 15:21:00,00:21:39.2230000,0363630
f1b842b4-f548-4dbb-a01e-270d263f956f,d081913c-3faf-4f72-acf8-8ea700923355,14/10/2019 15:43:42,00:16:34.2985610,0247530
f1b842b4-f548-4dbb-a01e-270d263f956f,1948274d-6e8b-4e98-ae7c-089248f8adae,14/10/2019 16:00:23,00:06:55.6770000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,78f297a8-ed6c-4c92-95c6-f0bb6d252a42,14/10/2019 16:07:56,00:38:30.8920000,024257420
f1b842b4-f548-4dbb-a01e-270d263f956f,b1a97c67-3eee-4acb-ba73-6460622617f8,14/10/2019 15:21:00,00:21:39.2230000,0363630
f1b842b4-f548-4dbb-a01e-270d263f956f,6905e163-28a9-4914-bbcf-408eae077782,14/10/2019 15:43:42,00:16:34.2985610,0247530
f1b842b4-f548-4dbb-a01e-270d263f956f,6424e206-ddde-40cc-b85b-1917eb28ca59,14/10/2019 16:00:23,00:06:55.6770000,03630
f1b842b4-f548-4dbb-a01e-270d263f956f,4483b4d5-9d6d-4ae2-9fd9-d89e07c960db,14/10/2019 16:07:56,00:38:30.8920000,024257420
f1b842b4-f548-4dbb-a01e-270d263f956f,f8d8ec09-d06a-45e9-9387-0a5835f7bb00,14/10/2019 15:20:38,00:13:16.6630550,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,9ef51e2a-0425-455a-b19a-48df86b756f9,14/10/2019 15:40:05,00:20:12.2517470,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,09ef5c86-2c3d-4b7a-bc2b-cb1bbc148f46,14/10/2019 16:00:27,00:06:17.4171410,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,4250d809-dee1-445a-8207-16c17ce1597a,14/10/2019 16:07:35,00:50:43.5840000,0257520
f1b842b4-f548-4dbb-a01e-270d263f956f,3828ba4c-ce86-4223-af89-fd6c00149f8e,14/10/2019 15:20:38,00:13:16.6630550,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,d6e16a5f-05b0-4a54-bed7-dcfc8ab4f4ab,14/10/2019 15:40:05,00:20:12.2517470,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,fe12b05b-e4a2-4bb3-88d2-17b46029f1d0,14/10/2019 16:00:27,00:06:17.4171410,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,2ebc55af-ed06-4e63-b174-b8494b90bf0e,14/10/2019 16:07:35,00:50:43.5840000,0257520
f1b842b4-f548-4dbb-a01e-270d263f956f,0a1676b1-fc33-401b-b37f-7160505c15ea,14/10/2019 15:20:38,00:13:16.6630550,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,5ab9fffb-bdef-43b3-921f-758bee5eb90c,14/10/2019 15:40:05,00:20:12.2517470,01630
f1b842b4-f548-4dbb-a01e-270d263f956f,5d25b648-23d9-4890-913c-62f67827e197,14/10/2019 16:00:27,00:06:17.4171410,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,4e0ee16e-3645-42cf-87f7-bdf843699f48,14/10/2019 16:07:35,00:50:43.5840000,0257520
f1b842b4-f548-4dbb-a01e-270d263f956f,4643705e-5f45-4e6f-8f27-b55fdca9a389,14/10/2019 15:20:00,00:02:30.3660000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,c5388ac9-543a-4643-934b-aa6d4a7ca986,14/10/2019 15:23:09,00:03:07.7520000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,395b70c9-dbe6-4f0e-88af-02461a12d4fd,14/10/2019 15:27:51,00:13:02.7769690,03610
f1b842b4-f548-4dbb-a01e-270d263f956f,5fc64b47-2180-4277-86e5-91cbcbb27d5a,14/10/2019 15:44:55,00:36:42.9711760,024242530
f1b842b4-f548-4dbb-a01e-270d263f956f,72347a02-40ed-4953-8da7-7e86e1ad3e7b,14/10/2019 15:25:05,00:50:22.4827340,0257630
f1b842b4-f548-4dbb-a01e-270d263f956f,54cc2231-b023-4d84-8da2-2d301a80d62d,14/10/2019 15:25:05,00:50:22.4827340,0257630
f1b842b4-f548-4dbb-a01e-270d263f956f,e7fa79ca-4bb4-420f-9f7a-420c2543a71e,14/10/2019 15:25:05,00:50:22.4827340,0257630
f1b842b4-f548-4dbb-a01e-270d263f956f,5565de91-437c-412c-9b08-dfbe30da32bd,14/10/2019 15:28:02,00:09:38.0730000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,a3786e93-bc99-4836-a3db-73bb3e00338a,14/10/2019 15:48:21,00:07:12.2970000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,a0410c8f-bcf1-4d51-ad13-03cc7d1b30e3,14/10/2019 15:28:02,00:09:38.0730000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,f981a701-acc7-42e6-a363-3b1565178144,14/10/2019 15:48:21,00:07:12.2970000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,8d41b305-6d76-49e0-9df5-6ec6393d304a,14/10/2019 15:28:02,00:09:38.0730000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,8748dbd4-475a-44a1-be10-58ebd00c178f,14/10/2019 15:48:21,00:07:12.2970000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,397a7859-8d1e-4f72-804a-733ba4f15762,14/10/2019 15:29:33,00:18:25.1310000,02520
f1b842b4-f548-4dbb-a01e-270d263f956f,d3064a25-5cee-421a-a223-b96effeebceb,14/10/2019 15:50:03,01:00:55.7840000,02420
f1b842b4-f548-4dbb-a01e-270d263f956f,6ea51d26-1a57-4a53-a51f-91e50d037910,14/10/2019 15:29:33,00:18:25.1310000,02520
f1b842b4-f548-4dbb-a01e-270d263f956f,55cd8147-9e62-41a4-8923-73a23a6b704f,14/10/2019 15:50:03,01:00:55.7840000,02420
f1b842b4-f548-4dbb-a01e-270d263f956f,7ba77a65-886a-4b46-a708-805ea15006bb,14/10/2019 15:29:33,00:18:25.1310000,02520
f1b842b4-f548-4dbb-a01e-270d263f956f,0440d2a2-853c-498a-b0f6-4675589a9250,14/10/2019 15:50:03,01:00:55.7840000,02420
f1b842b4-f548-4dbb-a01e-270d263f956f,f581661c-355a-4437-bcdf-adee56f0d030,14/10/2019 15:21:12,00:11:55.8090000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,e29be444-b775-4dcb-a2e7-596ae489394e,14/10/2019 15:50:00,00:02:56.9610000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,cf96c227-2f16-41cc-9d43-01e7e839c217,14/10/2019 16:01:37,00:07:36.6490000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,ee61f20b-6602-4b78-937e-4d103699a9b2,14/10/2019 16:13:24,00:36:51.3560000,020
f1b842b4-f548-4dbb-a01e-270d263f956f,a50d6d07-603b-4319-8a47-a2a0cf74a43a,14/10/2019 15:21:12,00:11:55.8090000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,2bd17051-2603-48bd-b1b1-ef310bc91202,14/10/2019 15:50:00,00:02:56.9610000,010
f1b842b4-f548-4dbb-a01e-270d263f956f,e13d6d7b-f075-46f3-983d-5950fbfb6400,14/10/2019 16:01:37,00:07:36.6490000,030
f1b842b4-f548-4dbb-a01e-270d263f956f,755c2535-e511-4d6f-ac6c-c01acb8adccd,14/10/2019 16:13:24,00:36:51.3560000,020
