UserId,SessionId,StartTime,Duration,SessionSequence
92a797be-6dd6-408b-8c22-13b9445478f3,6139f832-64cf-44dc-bffc-f2abc6f7246d,14/10/2019 08:25:18,00:06:58.3402110,01630
92a797be-6dd6-408b-8c22-13b9445478f3,fe8b2f48-fbfc-4103-ba6a-d54e8711355d,14/10/2019 07:58:02,00:43:59.1676210,024257530
92a797be-6dd6-408b-8c22-13b9445478f3,d3abf4cd-1587-4ef6-88a1-70eb8672725d,14/10/2019 07:58:02,00:43:59.1676210,024257530
92a797be-6dd6-408b-8c22-13b9445478f3,06143a1e-092f-426f-a7c6-b6f9ba778c17,14/10/2019 07:58:02,00:43:59.1676210,024257530
92a797be-6dd6-408b-8c22-13b9445478f3,ef781529-11c9-4c90-b051-f10d8d20d000,14/10/2019 07:44:33,00:13:10.2815220,02530
92a797be-6dd6-408b-8c22-13b9445478f3,1d1004a3-9316-46fd-8e5e-125b55ef0fd4,14/10/2019 07:58:38,01:02:56.6460000,024257520
92a797be-6dd6-408b-8c22-13b9445478f3,4c898939-2f6a-4256-8b8a-861d47c4398f,14/10/2019 07:44:33,00:13:10.2815220,02530
92a797be-6dd6-408b-8c22-13b9445478f3,1b93134c-0f0b-464e-aa30-546e34483918,14/10/2019 07:58:38,01:02:56.6460000,024257520
92a797be-6dd6-408b-8c22-13b9445478f3,a3976247-b850-49b9-a9bd-54895089e871,14/10/2019 07:44:33,00:13:10.2815220,02530
92a797be-6dd6-408b-8c22-13b9445478f3,5b9d8bf7-ac0b-4d23-a017-fdea2ee61e50,14/10/2019 07:58:38,01:02:56.6460000,024257520
92a797be-6dd6-408b-8c22-13b9445478f3,e811b4ad-4afe-4a57-8f55-8a08532c686b,14/10/2019 07:31:41,00:27:24.5210000,024252420
92a797be-6dd6-408b-8c22-13b9445478f3,5d833e62-a6ad-4ea7-8418-2f503bd7086b,14/10/2019 08:06:31,00:33:35.8240000,02420
92a797be-6dd6-408b-8c22-13b9445478f3,fbf10495-ef8a-4ab3-a766-8e055c3b5a18,14/10/2019 07:31:41,00:27:24.5210000,024252420
92a797be-6dd6-408b-8c22-13b9445478f3,fc8f905b-a91b-47b0-9498-c8424c7c7109,14/10/2019 08:06:31,00:33:35.8240000,02420
92a797be-6dd6-408b-8c22-13b9445478f3,7e225aa5-0d35-451a-a1a4-4429cd9d55e5,14/10/2019 07:31:41,00:27:24.5210000,024252420
92a797be-6dd6-408b-8c22-13b9445478f3,b6ee3723-6907-4c5e-a1ba-e2a873be948b,14/10/2019 08:06:31,00:33:35.8240000,02420
92a797be-6dd6-408b-8c22-13b9445478f3,a3b1f69b-3eb2-43d3-a3d2-0ba4bcb67a1d,14/10/2019 07:34:54,00:03:30.2680000,010
92a797be-6dd6-408b-8c22-13b9445478f3,9255f310-ffa9-493f-b78e-4373029c4d8c,14/10/2019 07:39:19,00:08:27.5700000,010
92a797be-6dd6-408b-8c22-13b9445478f3,7834ce45-ef40-43a7-a369-ed266bd72682,14/10/2019 07:58:30,00:14:19.3350000,030
92a797be-6dd6-408b-8c22-13b9445478f3,b957e13f-a894-48ae-abf6-6b9c2cab2cf6,14/10/2019 08:16:45,00:12:48.6310000,020
92a797be-6dd6-408b-8c22-13b9445478f3,f02c1067-e54a-4571-8bf3-597f5c900dda,14/10/2019 07:34:54,00:03:30.2680000,010
92a797be-6dd6-408b-8c22-13b9445478f3,f6de3390-2ee9-4638-b70d-313f9e5dd182,14/10/2019 07:39:19,00:08:27.5700000,010
92a797be-6dd6-408b-8c22-13b9445478f3,7ab56c38-da61-4b01-a6ea-ab7cb57edb02,14/10/2019 07:58:30,00:14:19.3350000,030
92a797be-6dd6-408b-8c22-13b9445478f3,5f4a7a2c-b393-408a-9d72-7a6359df7feb,14/10/2019 08:16:45,00:12:48.6310000,020
92a797be-6dd6-408b-8c22-13b9445478f3,58866c18-4bf9-49be-8682-dd0885617ed5,14/10/2019 07:34:54,00:03:30.2680000,010
92a797be-6dd6-408b-8c22-13b9445478f3,b87bb3cd-139a-46f1-b4c3-35a766bbd24d,14/10/2019 07:39:19,00:08:27.5700000,010
92a797be-6dd6-408b-8c22-13b9445478f3,2d14f36f-b0be-4979-b737-271371d39cf6,14/10/2019 07:58:30,00:14:19.3350000,030
92a797be-6dd6-408b-8c22-13b9445478f3,b03ad581-c548-4fa9-82b3-0b47a79a0ba7,14/10/2019 08:16:45,00:12:48.6310000,020
92a797be-6dd6-408b-8c22-13b9445478f3,2ca61d25-2fd7-45e1-9f6c-62be5a39b9b3,14/10/2019 07:33:31,00:07:38.4380000,010
92a797be-6dd6-408b-8c22-13b9445478f3,58523978-1958-47fa-8eee-3010dcb9a3ef,14/10/2019 07:41:15,00:08:08.7593320,02410
92a797be-6dd6-408b-8c22-13b9445478f3,ce533d48-e028-40ba-bcc2-ccf57d4aebdb,14/10/2019 07:52:18,00:18:19.6600000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,c25454a6-6e78-4740-afb2-0876052980e6,14/10/2019 08:16:41,00:15:29.5223240,03610
92a797be-6dd6-408b-8c22-13b9445478f3,a7d950a7-5feb-4b54-81d6-5c9084557e86,14/10/2019 07:33:31,00:07:38.4380000,010
92a797be-6dd6-408b-8c22-13b9445478f3,522421e7-b2bc-4a20-9c80-9800d7e332c9,14/10/2019 07:41:15,00:08:08.7593320,02410
92a797be-6dd6-408b-8c22-13b9445478f3,afa447c0-c960-4c7b-a202-d4cac780c18d,14/10/2019 07:52:18,00:18:19.6600000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,c971c454-683c-4c8c-ba90-aabbca5ed1c5,14/10/2019 08:16:41,00:15:29.5223240,03610
92a797be-6dd6-408b-8c22-13b9445478f3,e989541e-ebeb-4857-8424-96cbc0c7f656,14/10/2019 07:33:31,00:07:38.4380000,010
92a797be-6dd6-408b-8c22-13b9445478f3,64be4237-01ac-4a22-b203-7b0a64af0d9a,14/10/2019 07:41:15,00:08:08.7593320,02410
92a797be-6dd6-408b-8c22-13b9445478f3,156b0403-8b8a-4550-94bc-88bb4f4a51bf,14/10/2019 07:52:18,00:18:19.6600000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,78d93474-0d0e-4cb6-b8f4-c5f6af6cea15,14/10/2019 08:16:41,00:15:29.5223240,03610
92a797be-6dd6-408b-8c22-13b9445478f3,73239006-0695-4c83-8064-63e3502e8aab,14/10/2019 07:31:43,00:17:24.1270000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,442d55c6-0b19-4113-81a0-0f15953bdf6c,14/10/2019 07:56:59,00:47:44.0609100,0257574252530
92a797be-6dd6-408b-8c22-13b9445478f3,e40313ce-b4fe-4a1f-b8bb-281f1ca59c44,14/10/2019 07:31:43,00:17:24.1270000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,23f26ae0-878c-40d4-916b-fe2cbf71fa3e,14/10/2019 07:56:59,00:47:44.0609100,0257574252530
92a797be-6dd6-408b-8c22-13b9445478f3,8a7618bb-93c6-49ad-aa2d-d26f7e5d852a,14/10/2019 07:31:43,00:17:24.1270000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,9fd83937-2cd3-4b69-a54a-50ab9ed784f8,14/10/2019 07:56:59,00:47:44.0609100,0257574252530
92a797be-6dd6-408b-8c22-13b9445478f3,51bf7470-1e8b-4ad1-8d1b-f79c5720618a,14/10/2019 10:50:00,00:19:07.0100000,03630
92a797be-6dd6-408b-8c22-13b9445478f3,d65512b2-fd01-40bd-9f02-888b4a18dde0,14/10/2019 11:11:39,00:08:36.2880000,010
92a797be-6dd6-408b-8c22-13b9445478f3,e326317c-c927-4f91-af93-14afe3302523,14/10/2019 11:28:37,00:07:59.8960000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,b7b44279-5b13-4ddb-b3db-6512907d68f4,14/10/2019 07:31:57,00:15:54.6456920,036363610
fb65294a-3c4e-4594-9a40-ca2decc0e784,fe63457f-679f-4622-b739-2e01b336771a,14/10/2019 07:50:53,00:13:49.0810000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,a81e95b5-dc4a-4657-ad15-b5a4d270d4f0,14/10/2019 08:05:12,00:02:28.2870000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,c297a358-7ca6-4855-a1b5-9adf1f852e4c,14/10/2019 08:23:24,00:33:50.2870000,02520
fb65294a-3c4e-4594-9a40-ca2decc0e784,cb925abc-5624-437c-a5d7-fc5b18ede67a,14/10/2019 07:37:13,00:01:55.8760000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,1abe5aeb-5380-4679-8f20-45c866433659,14/10/2019 07:47:45,00:16:48.8682890,0163630
fb65294a-3c4e-4594-9a40-ca2decc0e784,6fba413e-a3a3-49a4-9141-f26c4ddb94eb,14/10/2019 07:37:13,00:01:55.8760000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,4cac05b2-51d1-44de-93e3-a9f9d96b2e55,14/10/2019 07:47:45,00:16:48.8682890,0163630
fb65294a-3c4e-4594-9a40-ca2decc0e784,f89e3138-a9d0-4cec-8ce6-bcb17db095d8,14/10/2019 07:37:13,00:01:55.8760000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,848517fb-3864-446a-b38a-cc44f93c17a4,14/10/2019 07:47:45,00:16:48.8682890,0163630
fb65294a-3c4e-4594-9a40-ca2decc0e784,d14153ab-a4d5-4bb2-a07e-1f3f0e3109a9,14/10/2019 07:35:44,00:17:27.6080000,03630
fb65294a-3c4e-4594-9a40-ca2decc0e784,16d15c80-8487-47ba-971e-52f2d19e9f7e,14/10/2019 07:58:26,00:55:20.9070000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,a2d48b60-78c0-4e32-a782-0ca7198374b6,14/10/2019 07:35:44,00:17:27.6080000,03630
fb65294a-3c4e-4594-9a40-ca2decc0e784,108debfe-c995-4547-a6fb-8d0917e33c55,14/10/2019 07:58:26,00:55:20.9070000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,cc52665b-0524-4e78-b1de-3f0ef48b2ee2,14/10/2019 07:35:44,00:17:27.6080000,03630
fb65294a-3c4e-4594-9a40-ca2decc0e784,97f66d15-bd2f-46ee-b309-791940f7f014,14/10/2019 07:58:26,00:55:20.9070000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,f0d33237-20cd-4f91-ad28-cbb987f5709e,14/10/2019 07:31:55,00:10:18.3975300,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,62413b13-8fd6-43d4-928a-bcb0b4043bab,14/10/2019 08:09:41,00:05:33.3790000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,0965bf60-c3ac-4a9f-837d-b84b36b69029,14/10/2019 07:31:55,00:10:18.3975300,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,e79cee8c-7778-4683-b582-e5f9345358dd,14/10/2019 08:09:41,00:05:33.3790000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,6a269200-06d2-46b3-96d6-1c99e64d291f,14/10/2019 07:31:55,00:10:18.3975300,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,e499d71e-8b48-440a-8bcd-9cbca0404f03,14/10/2019 08:09:41,00:05:33.3790000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,2a10f220-c434-42c5-9670-750d2a76518e,14/10/2019 07:34:31,00:20:50.9220000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,ea85ad9d-27d6-42d6-85ee-909075ed3774,14/10/2019 08:06:11,01:00:30.5100000,024757520
fb65294a-3c4e-4594-9a40-ca2decc0e784,cd0458b7-d3ab-453b-bb57-aa7acbb74db4,14/10/2019 07:34:31,00:20:50.9220000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,e4550a51-c34d-4024-addb-8f120f6f9d59,14/10/2019 08:06:11,01:00:30.5100000,024757520
fb65294a-3c4e-4594-9a40-ca2decc0e784,4ca40a35-a783-42de-abf1-7e849bf9c7d2,14/10/2019 07:34:31,00:20:50.9220000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,de8e571b-3a40-48be-a4cc-43be260c2923,14/10/2019 08:06:11,01:00:30.5100000,024757520
fb65294a-3c4e-4594-9a40-ca2decc0e784,f8b7e325-44af-46f8-972c-ce4522c78348,14/10/2019 07:37:48,00:06:35.2521110,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,612f1b07-4f3e-49cb-9641-db90db33bf31,14/10/2019 07:45:58,00:12:30.6000000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,9ef5f67a-26f5-4218-897c-6519ba0071a4,14/10/2019 08:05:06,00:01:02.1050000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,5e6c2f86-c95c-4e6c-81e8-323748228c98,14/10/2019 08:09:37,00:09:13.1200000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,d4ec2401-18b1-4d83-82b5-e4c538dd115a,14/10/2019 08:23:24,00:08:15.5920000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,f1857b25-7478-4bd9-b5ae-532fd8e8ed17,14/10/2019 07:37:48,00:06:35.2521110,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,d729abdd-73f9-4687-b987-6b43c13217a4,14/10/2019 07:45:58,00:12:30.6000000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,8b06218d-df68-4d05-bebf-f146449b422f,14/10/2019 08:05:06,00:01:02.1050000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,e3fd297d-ba39-4c8d-8a4c-f0968a0de031,14/10/2019 08:09:37,00:09:13.1200000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,445a2136-3094-4c2f-8555-e1a7a9a9732e,14/10/2019 08:23:24,00:08:15.5920000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,50b722e1-eb41-43bd-b8ce-74354d3cd5e3,14/10/2019 07:37:48,00:06:35.2521110,01630
fb65294a-3c4e-4594-9a40-ca2decc0e784,0526d627-bfa5-4bb1-82ca-09a8186ef40c,14/10/2019 07:45:58,00:12:30.6000000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,77170614-0389-423c-923f-0e5d3cfba6f2,14/10/2019 08:05:06,00:01:02.1050000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,03b9bc3e-f789-4954-afd1-16ec8c2578ce,14/10/2019 08:09:37,00:09:13.1200000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,0f070420-8a4b-47b7-87f5-4fbe63944a0c,14/10/2019 08:23:24,00:08:15.5920000,020
fb65294a-3c4e-4594-9a40-ca2decc0e784,686b687a-89e1-4e97-b68c-0daaa2544c6c,14/10/2019 07:36:22,00:10:18.0135240,02410
fb65294a-3c4e-4594-9a40-ca2decc0e784,af39a481-5ad3-4174-99b9-c2533fb16fc5,14/10/2019 07:49:36,00:33:37.4322320,02425753610
fb65294a-3c4e-4594-9a40-ca2decc0e784,0e784e2b-2bb8-4a92-8920-51c899467700,14/10/2019 08:24:43,00:04:38.5880000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,8f7abc76-eb62-49c1-9683-b91b8c619ba3,14/10/2019 07:36:22,00:10:18.0135240,02410
fb65294a-3c4e-4594-9a40-ca2decc0e784,052f5134-7a16-43a2-8300-4269ebc0dd3d,14/10/2019 07:49:36,00:33:37.4322320,02425753610
fb65294a-3c4e-4594-9a40-ca2decc0e784,ff9adf83-e0d0-4bbb-b801-6704e54167df,14/10/2019 08:24:43,00:04:38.5880000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,1a2888f5-d42a-4c6a-86b4-088d29520565,14/10/2019 07:36:22,00:10:18.0135240,02410
fb65294a-3c4e-4594-9a40-ca2decc0e784,8fda0dbd-dbf3-4134-aa3c-32260671d26f,14/10/2019 07:49:36,00:33:37.4322320,02425753610
fb65294a-3c4e-4594-9a40-ca2decc0e784,dfcc7100-50b7-4a78-ba4b-662b5dbe08f7,14/10/2019 08:24:43,00:04:38.5880000,030
fb65294a-3c4e-4594-9a40-ca2decc0e784,d74ce5d6-f283-4a80-b678-cab03760cadd,14/10/2019 07:32:52,00:02:22.7120000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,1f74f5a2-1c9b-4e2b-8f3c-14fafa702dc8,14/10/2019 07:37:59,00:10:08.7109450,03610
fb65294a-3c4e-4594-9a40-ca2decc0e784,c246da8e-6ab9-4bc6-a6df-2bd36aa5c01c,14/10/2019 07:49:43,01:03:50.1650000,02574242420
fb65294a-3c4e-4594-9a40-ca2decc0e784,f8e2e5fb-8772-4472-a35d-ded3e2a05ccb,14/10/2019 07:32:52,00:02:22.7120000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,41cb0511-1f82-4ba8-944b-6c5333453994,14/10/2019 07:37:59,00:10:08.7109450,03610
fb65294a-3c4e-4594-9a40-ca2decc0e784,8be73d55-3450-4111-ae43-e05272d26302,14/10/2019 07:49:43,01:03:50.1650000,02574242420
fb65294a-3c4e-4594-9a40-ca2decc0e784,a95f7cd9-039e-4c98-92ef-3b28792609d1,14/10/2019 07:32:52,00:02:22.7120000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,e5eec1b3-6ff5-414a-be17-0ff5b485f465,14/10/2019 07:37:59,00:10:08.7109450,03610
fb65294a-3c4e-4594-9a40-ca2decc0e784,3717d5f7-e40a-4cfb-a19e-ff2024bf590f,14/10/2019 07:49:43,01:03:50.1650000,02574242420
fb65294a-3c4e-4594-9a40-ca2decc0e784,ed645b43-5337-491e-96f5-27ac28b45920,14/10/2019 10:46:20,00:03:17.6460000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,3e2736c1-5bed-4f2a-9771-99732601b336,14/10/2019 11:00:31,00:05:29.3940000,010
fb65294a-3c4e-4594-9a40-ca2decc0e784,35959956-e364-44de-807f-5a856b3191cc,14/10/2019 11:20:16,00:18:24.1640000,0242420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f2235aeb-37d6-4b2d-993c-a0ac1243fa0d,14/10/2019 07:32:48,00:44:01.2910000,025242420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,8cb2e469-2da7-43cd-b8b9-6ccbe2ee25bd,14/10/2019 08:19:06,00:07:16.1220000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f968daac-cd4e-4154-90f1-a16e5548ff31,14/10/2019 08:26:48,00:19:33.1100000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,c599622e-d974-4af3-a032-ba176cc39658,14/10/2019 07:35:05,00:15:28.8470000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,78307641-4c3a-4acb-ab54-e8babb2e48b7,14/10/2019 08:01:30,00:02:40.2030000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,4fbc7fcd-f993-49ba-86b1-3d82aee773b5,14/10/2019 08:09:52,00:13:43.6120000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,9ff61d9d-09c5-4189-b988-71736f9c039c,14/10/2019 07:35:05,00:15:28.8470000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,03afeeb9-38fd-4b24-b160-8772d0f21bb3,14/10/2019 08:01:30,00:02:40.2030000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,cfd6ca89-db7a-44e6-a7cf-bbd4a11df5f3,14/10/2019 08:09:52,00:13:43.6120000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,102d67bc-245c-4fec-b1a2-80790470d923,14/10/2019 07:35:05,00:15:28.8470000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,2e3ea3ec-817b-4471-95a0-67a0b494456a,14/10/2019 08:01:30,00:02:40.2030000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,468f89dc-e100-4120-b228-9691cf17e9c3,14/10/2019 08:09:52,00:13:43.6120000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,c44ed717-7f72-4233-bda7-53742b691376,14/10/2019 07:54:32,00:01:33.4140000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,668b73d5-34a3-41f4-b3a9-6ded6a28b2aa,14/10/2019 08:03:36,00:05:11.1070000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,c673825b-8443-43e4-9722-59c833fb50b0,14/10/2019 08:11:29,01:01:58.4300000,02420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,24732c5d-cac5-43d7-be3c-4ecf6dd5b3cd,14/10/2019 07:54:32,00:01:33.4140000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,5dca4f6c-6bca-4027-8e50-2f0e15271b49,14/10/2019 08:03:36,00:05:11.1070000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,18c14b88-cca3-47b0-b8c0-267896160181,14/10/2019 08:11:29,01:01:58.4300000,02420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,343b8f4f-2f25-4447-af22-5501454cc7fc,14/10/2019 07:54:32,00:01:33.4140000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,8adbf14d-9f0a-4a34-853c-923714bca092,14/10/2019 08:03:36,00:05:11.1070000,020
5b7e8c10-d4c8-4f26-983c-67917a78b40a,836cf36e-00dd-44a4-8b66-496baf69179e,14/10/2019 08:11:29,01:01:58.4300000,02420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,bd3e8f74-388f-439a-a64e-98006447d738,14/10/2019 07:31:30,00:42:39.0490000,0242420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,1c9ce1f3-ecc6-4beb-8d2b-d8ed8a7eeac0,14/10/2019 07:31:30,00:42:39.0490000,0242420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,bf9dc62c-7314-45e6-9c8a-15732f741f72,14/10/2019 07:31:30,00:42:39.0490000,0242420
5b7e8c10-d4c8-4f26-983c-67917a78b40a,487d52ab-884b-487e-9108-751f2d89b340,14/10/2019 07:31:33,00:05:46.9430000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,df6ec4eb-3317-4639-9a8e-6b75e9c416f6,14/10/2019 07:40:40,00:17:29.4020000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,4fd2957f-4262-4121-bd5f-37252a07e6f1,14/10/2019 08:08:26,00:21:31.0740000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f3e589ce-7b1c-4fbb-baab-f1eaa3c59434,14/10/2019 07:31:33,00:05:46.9430000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f0086565-9055-495d-861e-2cd502943fac,14/10/2019 07:40:40,00:17:29.4020000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,926a64a6-cbfc-427e-a3a8-db9dc8c6548d,14/10/2019 08:08:26,00:21:31.0740000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,7d808da5-d8c4-467d-8d20-37d605eb5956,14/10/2019 07:31:33,00:05:46.9430000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,e241d4ec-450e-4ca5-bc5c-4a6b5038808c,14/10/2019 07:40:40,00:17:29.4020000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,933629c7-8730-4598-9dbd-eaeebe66d769,14/10/2019 08:08:26,00:21:31.0740000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,1f20097c-c349-4397-916f-aef7d9e10d1a,14/10/2019 07:37:00,00:21:05.6300000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,31bc7186-ba47-4706-ad09-c819f27c064b,14/10/2019 08:04:29,00:11:42.9260000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,2cf89770-897f-4250-a20d-85f984928b80,14/10/2019 08:30:14,00:03:15.8760000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,2fb74f35-21a6-48f4-9831-97decf771716,14/10/2019 07:37:00,00:21:05.6300000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,fdea40d0-8432-40ed-9941-b4e419ac87a1,14/10/2019 08:04:29,00:11:42.9260000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,cf37d968-6768-47ce-a841-b4a453735b0f,14/10/2019 08:30:14,00:03:15.8760000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,4c34d7b3-7e68-4bbc-8b53-52f6990147ac,14/10/2019 07:37:00,00:21:05.6300000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,cd047c46-871d-477f-bd37-59394c835afe,14/10/2019 08:04:29,00:11:42.9260000,030
5b7e8c10-d4c8-4f26-983c-67917a78b40a,dec8e5d1-a197-4181-9b31-303b4bb23519,14/10/2019 08:30:14,00:03:15.8760000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,7ce001d8-b354-4e72-893a-1c4dfc6b103a,14/10/2019 07:37:48,00:02:25.1910000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,13eed1b9-f620-4332-a635-ff012b2ad938,14/10/2019 07:52:31,00:30:56.6904190,024257530
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f3cb3696-57d4-4d8a-a13e-0a4955138a28,14/10/2019 08:24:57,00:18:04.5070000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,44722009-e6aa-47a6-a2c2-f18eeda8a591,14/10/2019 07:37:48,00:02:25.1910000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,65012ed3-cb7a-45c2-a838-5a450b380f09,14/10/2019 07:52:31,00:30:56.6904190,024257530
5b7e8c10-d4c8-4f26-983c-67917a78b40a,12c78a1b-44ca-43ee-8024-110ce8dbb63c,14/10/2019 08:24:57,00:18:04.5070000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,f7a42d3d-a600-40f8-9e15-f4879d47c1d6,14/10/2019 07:37:48,00:02:25.1910000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,4b85afb9-6d96-477a-872d-192394cbcb5d,14/10/2019 07:52:31,00:30:56.6904190,024257530
5b7e8c10-d4c8-4f26-983c-67917a78b40a,5d5f421a-d091-4c35-9f5a-c9c92f03eaf2,14/10/2019 08:24:57,00:18:04.5070000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,cd8bdc8b-d481-446c-842d-9e4c13a703b5,14/10/2019 07:51:03,00:15:06.3869900,03610
5b7e8c10-d4c8-4f26-983c-67917a78b40a,62008a6d-008f-45c5-9ad3-6743d4830cb2,14/10/2019 08:08:52,00:20:14.9130000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,3c8f3711-0cde-450d-80f2-64888e81ba1f,14/10/2019 07:51:03,00:15:06.3869900,03610
5b7e8c10-d4c8-4f26-983c-67917a78b40a,d5d2089c-4c04-4968-8aad-e5d54ed02ac8,14/10/2019 08:08:52,00:20:14.9130000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,9c08643f-1ff2-4eeb-b107-bb27e2b13f2b,14/10/2019 07:51:03,00:15:06.3869900,03610
5b7e8c10-d4c8-4f26-983c-67917a78b40a,a4e5218f-8cb9-476c-8a5e-97cd426eeba4,14/10/2019 08:08:52,00:20:14.9130000,03630
5b7e8c10-d4c8-4f26-983c-67917a78b40a,8d0dbd77-c90e-49c8-baf9-2f02becc6ca6,14/10/2019 10:38:54,00:05:16.7120000,010
5b7e8c10-d4c8-4f26-983c-67917a78b40a,964beb4d-9ccb-47c0-a6f7-5bc9926da6ce,14/10/2019 10:46:02,01:03:05.6170000,025252420
823f0e0c-159b-4a38-9d04-4fdc033b392b,44fe03da-e07c-4134-bf04-d37c27dfe00a,14/10/2019 07:34:31,00:58:38.6540000,0252420
823f0e0c-159b-4a38-9d04-4fdc033b392b,9133ba98-1795-497b-811e-f439c610228a,14/10/2019 07:42:16,00:31:37.3820000,0257420
823f0e0c-159b-4a38-9d04-4fdc033b392b,f4e24d61-1487-4192-9ff7-27473b5f8b3d,14/10/2019 08:18:58,00:44:53.2690000,02420
